point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
6302,0.2661195360124111,0.4991954658180475,0.010860974434763193,-0.008448231779038903,0.015096537955105307,-0.28535934367914023,1.0015842035132527,0.0489338605153032,0.03141495842364098,36.99060522733601,-204.46299732014026,-51.66975881261601,152.79323850752425,-0.02884813956224619,5.2038257122039795
6303,-0.23438735678792,-0.4847861509770155,-0.013772846572101115,0.04539572289213538,-0.030785044934600592,1.5285375485844475,-0.988017704114165,0.0496530891106881,0.03131516364396211,36.74654191890643,-42.681921253349884,-193.2282003710576,-150.5462791177077,-0.04692780810800734,4.744900703430176
6304,-0.20024506747722626,0.9856042452156544,-0.039918938465416436,0.0021422862075269195,0.04789025699719787,0.0685813050144039,1.9937840207345872,0.046881064949008705,0.027475339302687786,43.965670180583615,-130.27210884353744,-116.04823747680892,14.223871366728517,0.009480225505005269,5.328325986862183
6305,0.29449301958084106,-0.9980655051767826,0.03700973736122251,-0.03942546602338553,-0.007403137907385823,-1.3308495221239316,-1.9854175198748942,0.05192874168463784,0.03292340273919511,33.09174928743529,-260.7606679035251,11.96660482374773,272.7272727272728,0.029426057676186,5.263879776000977
6306,0.6311194486916065,0.4191368278115988,-0.021903636399656534,0.03173067606985569,-0.03416454000398517,1.0752951429803697,0.8122718974868814,0.04695848609854903,0.027392896467169317,44.13878743098443,-167.62523191094624,-83.23026180169038,84.39497010925587,0.006159999807418437,5.657665491104126
6307,-0.8503673635423183,-0.4086491335183382,0.0002398576587438611,-0.019014242198318244,0.024653536640107637,-0.6490934798759098,-0.7993878476868839,0.04748508595701496,0.02777819009748344,42.807331743963495,-93.2900432900433,-145.9183673469388,-52.628324056895494,-0.012708714942336385,5.508510589599609
6308,-0.5982023943215609,0.030359826982021332,0.04246150990948082,-0.005557399615645407,0.00016856482252478738,-0.1923201045338445,0.06050862882450543,0.0480007241951842,0.03028299748291793,38.956916387627935,-98.9795918367347,-144.49598021026594,-45.51638837353124,0.028421111536216515,4.761416912078857
6309,0.8789585512131453,-0.015932008624076843,-0.0329046618193388,0.04362211534753442,-0.04063203223049641,1.4785461028608224,-0.05744752832632192,0.04783921225402527,0.029429551964521336,40.14669980070411,-173.0055658627088,-78.63327149041442,94.37229437229439,0.018578904099585625,5.287537336349487
6310,0.04665393568575382,0.5658213589340448,0.01975108291953802,-0.035343808028846985,-0.017775255721062422,-1.1958757172564731,1.1126283412695763,0.05079619260214868,0.03423002294181262,32.390995420968515,-222.2737579880437,-25.695732838590004,196.5780251494537,-0.07158380451010338,5.650903224945068
6311,-0.45241001807153225,-0.5743425469845533,-0.003954915981739762,0.02340814713388681,0.02731296252459288,0.7848587772865125,-1.129534966720938,0.048751511609843104,0.03003871380104769,38.881950546788744,-53.91671820243255,-177.49948464234186,-123.5827664399093,-0.02970347765825032,5.338717937469482
6312,-0.29836203902959824,0.27240091748535633,0.0139243577606976,0.04521628580987454,-0.00031126756221055984,1.523125065400623,0.5438602106540953,0.0493042708184912,0.03025163367021763,38.30014715679717,-39.54854669140386,-201.7625231910947,-162.21397649969083,0.049907173489644574,4.822239875793457
6313,0.20412945002317429,-0.27511065267026424,-0.010611739940941334,-0.007163772638887164,0.04087084354832769,-0.24119685963289203,-0.5212109024798259,0.04828209096004708,0.02933687807217201,40.05942152992963,-190.98124098124106,-58.410636982065625,132.57060399917543,0.015716938711276107,5.3358776569366455
6314,0.8699225001037121,0.8227550536394119,0.04903405569493771,0.015429700072854755,0.017634150013327604,0.5187604131717779,1.6451620397276496,0.05404197445002497,0.04383184084476371,23.80233476320665,-219.2022263450835,-37.98185941043084,181.22036693465265,-0.2038013785798265,5.102554798126221
6315,-0.6506897248327732,-0.8181403055787086,-0.02696686023846269,-0.027377572469413282,-0.02707264879718423,-0.9356679859288493,-1.6469324221121822,0.049901404776341314,0.03594239269461652,31.36304430935674,-135.96165739022882,-106.09152752009896,29.87012987012986,-0.011515393484890168,5.458966970443726
6316,-0.8984677884727716,0.7428164016455412,-0.0160761009901762,-0.047072022501379256,-0.047749123908579355,-1.5977276921759114,1.4491251914703907,0.04729501033875306,0.028189190881660612,42.14645942207591,-135.96165739022882,-103.24675324675326,32.714904143475565,0.0029702045833945867,5.638830661773682
6317,0.6176964994519949,-0.7420731130987406,0.006897492613643405,0.009801045246422294,0.007162845600396393,0.33238696065484735,-1.4704211096285758,0.04904045836156502,0.030926826740631217,37.43276965409801,-205.34941249226966,-45.7946815089673,159.55473098330236,0.03377565063280441,5.268906831741333
6318,0.4563554394990206,0.16096815094351768,-0.04649067400023341,-0.017483407631516457,0.03430722244083882,-0.5860703313656815,0.34131295881116475,0.05079939947094815,0.03263600486026291,34.06801344144847,-237.63141620284478,-13.409606266749165,224.2218099360956,0.05574494476559266,5.823582649230957
6319,-0.050583986565470695,-0.16754929348826408,0.031072746776044366,0.030212053004652267,-0.024892374221235514,1.0195316525143103,-0.35008845536478406,0.0472056105741156,0.027741913371336527,43.33546769300558,-93.2900432900433,-150.18552875695735,-56.89548546691405,0.014840788337768807,5.269471645355225
6320,-0.08461995795369148,0.20560934022068977,-0.008881437871605155,-0.03433678122237325,0.02013626396656036,-1.1599492286530162,0.42132258145010565,0.04855463923472329,0.029084401447040834,40.19381007204055,-206.91609977324265,-37.98185941043084,168.9342403628118,-0.0033147314313284326,5.263071775436401
6321,0.427871759980917,-0.21660468354821205,0.018047327175736427,0.021265957318246362,-0.03589841844514013,0.7207861443177326,-0.4539060676145012,0.046992444002555735,0.0273640673491379,44.218683663907846,-167.62523191094624,-83.23026180169038,84.39497010925587,-0.0006848540414710058,5.076351881027222
6322,0.529234804213047,0.6396304424852133,-0.028367667831480505,-0.0014251716434955583,-0.0118710158392787,-0.044819173351890784,1.2631743932418211,0.048765117775578494,0.029619207304845532,39.26656262578408,-219.2022263450835,-34.91032776747065,184.29189857761284,-0.0008598505909862553,5.129687070846558
6323,-0.9974866583943367,-0.6266997922211885,0.04377592774108052,0.038354733306914565,0.04610773483291268,1.2881816572208267,-1.225016842221385,0.0530938486718249,0.03280937885910758,32.55038738469991,31.44712430426722,-268.5528756957329,-300.0000000000001,0.017782600252123526,4.958018779754639
6324,-0.749163581058383,0.809447668492794,0.01103267502039671,0.036192493885755544,0.028704280406236654,1.2109881738367534,1.6366218017040262,0.0526668143435805,0.035963756719827725,30.075553200328255,-13.409606266749165,-228.41682127396413,-215.00721500721497,0.1349797979495313,5.264578104019165
6325,0.7809071857482195,-0.800388440489769,-0.014333597850054502,-0.023903206270188094,-0.012916949857026343,-0.8057984058349131,-1.5950810395878317,0.05538409170198472,0.03938630709475955,25.82087171148426,-288.0333951762524,31.44712430426722,319.4805194805196,0.1323602352997817,5.472397565841675
6326,0.17619936726987362,0.34442068077623844,0.02582681989297271,0.0034789028577506542,-0.03928972687572241,0.11690119802083192,0.6603147174223637,0.04821395757031835,0.03085163213667454,37.908427130074124,-164.01772830344265,-83.12719027004749,80.89053803339516,-0.0190280304826711,5.597628355026245
6327,-0.3329430464655161,-0.3592874985188246,-0.047879268601536754,-0.04118923787027598,0.005075132194906476,-1.3954938012907463,-0.7112359131151031,0.05055453458344144,0.03577965899006186,31.173845413894913,-190.98124098124106,-53.91671820243255,137.0645227788085,0.0766006848011509,5.540383815765381
6328,-0.4161921553313732,0.5519760865718126,0.032484025135636335,-0.013033998012542729,-0.028854592796415092,-0.4469450668481624,1.0809933711409725,0.048682339864063374,0.033802758226986834,34.68588443114257,-134.53927025355597,-113.20346320346322,21.335807050092754,0.01072568484358527,5.291621446609497
6329,0.07292497530579567,-0.5571285393089056,-0.04205216178670526,0.025311074126511818,0.013166468776762488,0.8503072981699152,-1.1021234799326223,0.04969600482121802,0.035736002293300484,31.581646452670903,-113.20346320346322,-127.42733457019173,-14.223871366728517,-0.026075852278426126,5.431831121444702
6330,0.9701209217309952,0.10281826555728912,0.005095255095511675,-0.04574741171672941,0.03913791282102466,-1.5370706383785937,0.22817955417824132,0.06012370922166772,0.039226446736475705,23.877653227923997,-341.4862914862915,96.58833230261803,438.07462378890955,-0.027109366528782708,4.917320489883423
6331,-0.5018539428710938,-0.09967014938592911,-0.020905762352049353,0.00802487414330244,-0.004827211052179335,0.267045036119509,-0.2019795133771338,0.0477435681976273,0.028328833134622332,42.322492764748915,-79.107400535972,-152.49433106575967,-73.38693052978766,-0.01063294649985913,4.499271631240845
6332,-0.7535873558372259,0.4642853867262602,-0.035025684069842106,0.016449135076254603,-0.019984477665275335,0.550161397798061,0.9146997527342429,0.04892318902800021,0.028687869931694785,40.59345594897579,-39.54854669140386,-199.1032776747063,-159.55473098330245,0.000667870445479668,4.895407438278198
6333,0.7218588832765818,-0.45719718374311924,0.037948010675609115,-0.029507747478783132,0.03565047550946475,-0.9899968863525537,-0.8842558010970261,0.05417409445973603,0.03434059773722839,30.317074658421422,-287.18820861678,40.24943310657602,327.437641723356,-0.022115579009155617,4.950246572494507
6334,0.3211870323866606,0.8819490931928158,-0.0029448289424180984,0.04936051964759827,0.012021348159760234,1.6634464983430415,1.7658236703837578,0.048097840460638995,0.030927076792394332,38.04842067370366,-104.66914038342611,-144.49598021026594,-39.82683982683983,0.03769380128102018,4.6226418018341064
6335,-0.16445872373878956,-0.8831614069640636,0.024618681427091366,-0.012418755423277618,-0.04635722786188126,-0.4232836057959634,-1.787182227915666,0.0475267094814421,0.028515523232637164,42.23873287524278,-157.29746444032162,-90.4452690166976,66.85219542362402,0.00023730100445140678,5.487002611160278
6336,-0.18183938972651958,0.5796411912888288,-0.006101666390895842,0.026463443879038095,-0.006961256079375741,0.889994142913333,1.1517351624773857,0.047570058725036835,0.028515974865620828,41.98505192948983,-84.7557204700062,-158.71985157699447,-73.96413110698828,0.027106135877925652,5.4054789543151855
6337,0.3385868687182665,-0.5925738010555506,0.021510676573961968,-0.013344176486134528,0.0475475505925715,-0.4488066654184829,-1.1474548022125755,0.049087834183689914,0.029710665362244832,39.12077600963823,-219.2022263450835,-28.767264481550228,190.43496186353326,0.01044502848111506,4.951120853424072
6338,0.7358293142169714,0.013662289828062057,-0.031929465290158984,0.00937484968453646,0.023531207442283625,0.32197930716925616,0.04200271575436504,0.04933777195585925,0.031095646489590928,36.91003273741465,-225.34528963100394,-31.838796124510424,193.5064935064935,0.03367526404703014,5.082100868225098
6339,-0.7675767485052347,-0.0026689134538173676,0.041093053109943864,-0.04625519895926118,-0.032946075219661,-1.566929253373018,-0.0263037106382853,0.047791274495572376,0.029977533689600367,39.317647905532276,-154.4526901669759,-94.71243042671615,59.74025974025976,-0.003810874292838662,5.427740812301636
6340,-0.5192498452961445,0.4373547602444887,0.0019960165955126286,-0.02851406466215849,-0.04185335244983435,-0.9677280382332752,0.8442539243967847,0.04729386300346212,0.028302313521365065,42.2517090102973,-147.34075448361165,-93.2900432900433,54.05071119356835,-0.0038054722568405808,5.1543662548065186
6341,0.9875055216252804,-0.4224822875112295,-0.02405381854623556,0.016175570245832202,0.0012937598861753954,0.5511243205123487,-0.8381305260927504,0.05110490859042154,0.03394126951541463,32.56319855352878,-231.48835291692436,-22.62420119562978,208.86415172129458,0.0665839656385181,5.476881504058838
6342,0.0869106724858284,0.9723277688026428,0.035643952339887625,-0.011227475758641955,0.0276524193584919,-0.388130573832464,1.9507922159607758,0.05186439401397361,0.041427657941363494,26.316421769909624,-184.24036281179144,-69.64543393114829,114.59492888064315,-0.11043320778380483,5.5850934982299805
6343,-0.4301662817597389,-0.9813813492655754,-0.03894107313826681,0.048889360949397095,-0.018213901389390233,1.637082920996315,-1.9733257460412024,0.05516044545419017,0.04344673175170916,23.596090442104032,-22.62420119562978,-216.13069470212326,-193.50649350649348,-0.256364434770342,6.007769584655762
6344,-0.31907941959798336,0.1779748871922493,0.02892299098894001,0.020709342695772653,0.04199298126623034,0.6954780315537176,0.381571001936163,0.04813766398305195,0.0299685500807752,39.52472469678079,-84.7557204700062,-164.40940012368586,-79.65367965367966,0.0459653513695506,5.365416049957275
6345,0.1623473111540079,-0.18112879991531372,-0.04473427385091782,-0.03303563157096505,-0.0015295423567295088,-1.1148863969464073,-0.36064781480803343,0.051541120665217745,0.03508525870524891,31.27133261554334,-234.55988455988455,-16.481137909709332,218.07874665017522,0.07908385730000944,5.229022979736328
6346,0.7636333536356688,0.7288170699030161,0.007875789888203144,0.037995724473148584,-0.02751434063538909,1.2839433559167297,1.4322143913733438,0.04834830758020567,0.031671826113087186,37.095129582399835,-174.96392496392502,-83.23026180169038,91.73366316223465,-0.007049463355840224,5.2270379066467285
6347,-0.7319010514765978,-0.7236704062670469,-0.01744165038689971,-0.00032163076102733473,0.017976664938032627,-0.02073899551528725,-1.4328830160678516,0.049600394065103914,0.03306205443295809,34.376676534437685,-71.76870748299325,-163.5023706452278,-91.73366316223456,-0.05801661226022059,5.096439599990845
6348,-0.9836382977664471,0.8363478817045689,-0.025207788310945035,-0.024325539078563455,0.00682319728657603,-0.8305395647954359,1.6724786785722907,0.04749285540381955,0.028105749791556008,42.2026209341975,-87.60049474335189,-151.6079158936302,-64.00742115027832,0.022117517442095558,5.384223937988281
6349,0.5153674818575382,-0.835133720189333,0.04688696870580315,0.03743260093033314,-0.04731028825044632,1.2666218061250887,-1.6930296923967454,0.04663626572924789,0.02695685418734981,45.20083594081271,-143.0735930735931,-107.51391465677182,35.55967841682127,-0.002034453860213503,4.85898756980896
6350,0.41061316430568695,0.25401159189641476,-0.011980724055320024,-0.04141397383064032,-0.023670864012092355,-1.394813031458862,0.48877472516185366,0.052911186103111775,0.033430188860516,31.9137338608616,-276.34508348794066,27.55102040816331,303.89610389610397,-0.0018923887289954422,5.223516225814819
