point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
25068,-0.8079738114029169,-0.7976678106933832,0.04961776966229081,0.022844234015792608,0.013612204696983099,0.7656676004816118,-1.5857880581221782,0.049660189381381184,0.029620985443163175,38.74685911732771,-19.552669552669585,-216.13069470212326,-196.57802514945368,0.0069177490812881715,5.93157172203064
25069,0.031888000667095184,0.8093930222094059,-0.004760759603232148,-0.01605770140886307,-0.017796562612056734,-0.5456528892700733,1.5983694633958596,0.04862697278292563,0.03107226825343446,37.39633156996682,-184.24036281179144,-60.657596371882164,123.58276643990928,-0.03048707565752551,5.453428030014038
25070,0.6525921747088432,-0.10922763496637344,0.0061525110155343996,0.046828113403171306,-0.04927278496325016,1.5849821164544746,-0.24884975232484763,0.04655268446447606,0.026908799226947326,45.335714845849594,-143.0735930735931,-108.93630179344466,34.13729128014843,0.0030836399887275157,5.610466957092285
25071,-0.38255066610872746,0.09743900038301945,-0.048812285810709004,-0.03926070332527161,0.044318644981831315,-1.3277954539403665,0.22189863025521264,0.048782239616133434,0.03075737115755999,37.83957015893612,-177.49948464234186,-62.904555761698674,114.59492888064318,0.033789278393584254,5.9942626953125
25072,-0.44828153774142265,-0.016936946660280228,0.028851042129099377,0.0053760283626616,-0.001287686731666328,0.178023046315872,-0.034698048108675855,0.047395066789062884,0.028335706218845975,42.207112977437866,-96.13481756338899,-148.7631416202845,-52.62832405689551,0.02101727616845528,5.629293203353882
25073,0.7040408197790384,0.02860155515372753,-0.023019904829561712,-0.011968390084803104,0.004730455391108987,-0.3986138276886668,0.059717845894495185,0.051486674225137384,0.03227004222222192,34.15213983623647,-256.86456400742117,8.07050092764382,264.935064935065,0.03728467892788867,5.561373710632324
25074,0.10555344261229038,-0.8264212887734175,0.022311865445226425,0.02513625705614686,0.03737855274230242,0.8466529465627534,-1.6231486573746114,0.047185509947599576,0.02784986839981504,43.01465598194842,-121.73778602350032,-124.58256029684603,-2.844774273345706,-0.011571070940705752,5.895095586776733
25075,-0.8671128861606121,0.8148162811994553,-0.02897309856489301,-0.032510265149176126,-0.031603502016514545,-1.105373752650064,1.6035278341649264,0.04705265846342339,0.02741904869165055,43.86813680112914,-116.04823747680892,-130.27210884353744,-14.223871366728517,0.014446593451227674,6.190885066986084
25076,-0.7256614789366722,-0.6768222991377115,-0.0004916969686746611,-0.044972237013280396,-0.04065207438543439,-1.5266307530520238,-1.3733480055242462,0.0481963991365631,0.029890111888301683,39.06508782895338,-150.18552875695735,-86.17810760667903,64.00742115027832,0.013872313756286392,5.30857253074646
25077,0.4969846960157156,0.6807201690971851,0.044713971018791196,0.03760013626888395,0.04034193195402623,1.2661001099277907,1.3806238960876216,0.050175911712951986,0.03863926836343831,29.176888776697645,-145.9183673469388,-110.35868893011751,35.559678416821285,0.010674986833003608,5.809047698974609
25078,0.8125598188489676,-0.4785401448607445,-0.04434758117422462,-0.024504796229302885,0.02066986039280891,-0.8242372486926707,-0.935647483726218,0.056628589281366194,0.04148318687672591,23.98585673000861,-291.4965986394558,35.94104308390024,327.437641723356,0.1731130073640048,5.5262908935546875
25079,-0.08980532735586166,0.47470187582075596,0.0010530707426369204,0.017913578916341072,-0.0233366989530623,0.6022884140563937,0.9312625880810641,0.047140988012444415,0.028232262069874618,42.642677538029254,-110.35868893011751,-134.53927025355597,-24.18058132343846,0.016590549656454012,5.882499694824219
25080,-0.24848613515496254,-0.8763604331761599,-0.04110509678721428,0.049803991056978705,0.008808714337646961,1.6705848891702342,-1.7451158477322632,0.0536785748029682,0.04163566742908754,25.352768586988226,-44.92888064316642,-197.72211915069065,-152.79323850752422,-0.21898510935072757,6.125087261199951
25081,0.9741569329053164,0.8881643377244473,0.010179330781102183,-0.04223505510017276,-0.01009999690577388,-1.422963512189296,1.751404408482301,0.06063977042411919,0.044021253471066994,20.935112655203593,-341.4862914862915,79.95258709544424,421.43887858173576,-0.1593545012480977,5.56622314453125
25082,0.3373385239392519,-0.21723240613937378,-0.01015509767457843,0.019882183708250525,-0.029088476207107306,0.6727040588993838,-0.45087565917937933,0.04723499729191311,0.028059438457371973,42.602635092995406,-158.71985157699447,-90.4452690166976,68.27458256029688,0.0057997532485423164,5.345004320144653
25083,-0.5650216080248356,0.2054919172078371,0.04171559894457459,-0.01309412522241473,0.02700299751013517,-0.4475948003646523,0.42651272331677315,0.048271788906705825,0.031786423234559685,37.21224236750517,-116.04823747680892,-130.27210884353744,-14.223871366728517,0.024979845278504165,5.574152231216431
25084,-0.9554852843284607,-0.2862689159810543,0.013139810971915716,-0.000631246622651814,0.04915577545762062,-0.02819399792962905,-0.5405637758462284,0.048395874388274564,0.028283439882511818,41.23898715093002,-44.92888064316642,-188.73428159142452,-143.8054009482581,0.0014522941115635568,5.884634971618652
25085,0.19684208743274212,0.290275564417243,-0.03226135354489088,0.007417397759854796,-0.04472881490364671,0.2520272519925812,0.549288286085788,0.047289534670740284,0.027751775584503043,43.24699783527979,-163.95588538445685,-85.06493506493507,78.89095031952178,0.0063981450434122955,6.338289260864258
25086,0.6147111784666777,-0.6193433906883001,0.031797516625374556,-0.029699363466352227,-0.01295962231233716,-0.9983039027822499,-1.2369379791038364,0.053149858545616,0.033206989518493324,32.03042728531836,-276.34508348794066,31.44712430426722,307.7922077922079,0.010149695696311856,6.104860067367554
25087,-0.35795825719833374,0.6154001578688622,-0.01340837785974145,0.03726715501397848,0.018156364932656294,1.253623601277579,1.2404797142423127,0.04876820478919556,0.029327561839965516,39.97475853381497,-44.92888064316642,-197.72211915069065,-152.79323850752422,0.040355140256673305,6.1091578006744385
25088,-0.35578945837914944,-0.28141828440129757,0.02522917222231627,0.04688615333288908,0.012082503084093331,1.580192979283462,-0.5546976115406863,0.04939923830144202,0.02932917916865464,39.48264480723672,-28.767264481550228,-213.05916305916307,-184.29189857761284,0.02066512009665411,6.004847526550293
25089,0.6168759055435658,0.29316066950559616,-0.02017165552824736,-0.04195546200498939,-0.00692387167364359,-1.4112428707438773,0.5766462084950694,0.05493718141612658,0.03522529715252479,29.11617653476892,-299.4743351886209,49.85569985569981,349.3300350443207,0.011062696737211386,5.959814071655273
25090,0.1985185332596302,-0.6242469511926174,0.018877677898854014,0.02094302754849195,-0.02581471707671881,0.706811182785321,-1.2596795990131209,0.047034653333294235,0.027434781335908688,43.82954015986889,-140.22881880024738,-107.51391465677182,32.714904143475565,-0.0035699680062606376,5.701036214828491
25091,-0.9538047667592764,0.6124449577182531,-0.026327790413051846,-0.015230713691562418,0.03017910467460752,-0.5218563334964632,1.2410836585251594,0.04762875782502998,0.027490548609958965,43.130867899260956,-76.38631210059788,-166.2646876932592,-89.87837559266131,0.016837058976796992,5.437619686126709
25092,-0.5627958718687296,-0.8793146908283234,-0.0031492002308368683,-0.0026938769035041304,0.045978117268532515,-0.10010042045179163,-1.7245195495495769,0.048752896739974794,0.03162017459033506,36.62358048889579,-94.71243042671615,-143.0735930735931,-48.361162646876934,-0.03436172200329679,5.3469696044921875
25093,0.3395683243870735,0.8832598198205233,0.048135939612984666,0.00840733516961336,-0.04800412245094776,0.2770471023026763,1.7261829891804061,0.05221257129756095,0.04280856126790931,25.319162089273455,-177.49948464234186,-76.38631210059788,101.11317254174398,-0.11501368613515517,6.403709888458252
25094,0.975898452103138,-0.21434633620083332,-0.047183611523360015,-0.029490675311535597,-0.016137251257896425,-0.9893543540901244,-0.4348555158941893,0.05861219002681017,0.04120592669556515,23.325484001944133,-313.6363636363636,64.01772830344254,377.65409193980616,0.15333414320304017,5.864944934844971
25095,-0.24674868024885654,0.21034159883856773,0.004687135759741071,0.034423273988068104,0.014881075825542212,1.1595752142611628,0.4292264380701682,0.047964405073816,0.028225212835260492,42.1611510965361,-62.904555761698674,-179.7464440321584,-116.84188827045972,0.025163677031214693,5.694983720779419
25096,-0.08708722703158855,-0.6719945594668388,-0.03768198378384113,0.004193114954978226,-0.0043600520119071035,0.1351153553181996,-1.3412008766853554,0.04989780740941144,0.03638411608963948,30.96137889412997,-135.96165739022882,-108.93630179344466,27.025355596784166,-0.004187036698597879,6.071359872817993
25097,0.8152738772332668,0.6835976485162973,0.007523734867572782,-0.010100357048213479,0.001755738724023105,-0.337999771920031,1.3571784379554097,0.05300688762307592,0.03582212007229622,29.877517140194048,-264.656771799629,8.07050092764382,272.7272727272728,-0.07678025435864022,5.532349109649658
25098,0.4982339106500149,-0.4834360722452402,-0.006522940006107092,0.02778554083779454,0.03430620515719056,0.9395431044036175,-0.9405769140325208,0.04760048499401186,0.029103622911883096,40.891572840365306,-160.14223871366733,-86.17810760667903,73.96413110698829,0.014134738385285228,6.28717827796936
25099,-0.7244082223623991,0.4717695601284504,0.038878424186259516,-0.03291192930191755,-0.03457818869501353,-1.1196438378717342,0.9176147890281172,0.04896499481916761,0.03410926107158221,33.76623020249739,-134.53927025355597,-110.35868893011751,24.18058132343846,0.004884040355996433,6.019824028015137
25100,-0.8644598890095949,-0.019868312403559685,0.01598920468240976,-0.04544947911053896,-0.037675839662551884,-1.5405094012311653,-0.06352717116168999,0.04696775008123927,0.027345294182166427,43.909475010119586,-138.80643166357453,-104.66914038342611,34.13729128014842,0.0015435362502236316,5.538193941116333
25101,0.1082104742527008,0.023704662919044495,-0.035881316103041176,0.04032194623723627,0.04341583093628287,1.3617259376583963,0.07480440094947821,0.04776104005348092,0.028846387285586795,40.88018596824615,-90.4452690166976,-151.6079158936302,-61.16264687693261,-0.016834791320893494,6.096926927566528
25102,0.7052330076694489,-0.8235428519546986,0.03444091742858291,-0.022564235515892508,0.02364607779309154,-0.7575849178283981,-1.6190415318222438,0.053001403179894886,0.03316525401696491,32.147479389980504,-272.44897959183675,27.55102040816331,300.00000000000006,0.024269898810824753,5.8188254833221436
25103,-0.44709338434040546,0.8196430783718824,-0.016843709815293553,0.01665508607402444,-0.02026283033192158,0.5560683700547489,1.6225928585808655,0.04797247202509268,0.029104106594033147,40.73640267464239,-76.38631210059788,-166.2646876932592,-89.87837559266131,0.03801325743413786,5.292659521102905
25104,-0.38026364520192146,-0.8024917319417,0.01179350996389985,-0.026516418904066086,0.025732791237533095,-0.9009969924255642,-1.5811466535991048,0.047869387065699286,0.029203217935281377,40.39657941471554,-157.29746444032162,-83.33333333333334,73.96413110698828,0.00903590825879741,5.6922924518585205
25105,0.6548827607184649,0.806511739268899,-0.0425864945165813,0.03144749170169235,-0.03074950417503715,1.0656579046960544,1.5850778232078198,0.047030873509702746,0.02751899140980485,43.888230363418565,-175.25252525252532,-76.38631210059788,98.86621315192744,0.007658228389122446,5.553802967071533
25106,0.033690305426716805,-0.10433552600443363,0.04334317930042744,-0.005657548457384108,-0.011370376031845805,-0.19053221942176593,-0.21495008575709024,0.04777977050374471,0.02981149573979668,39.92736732741122,-168.51164708307573,-80.88023088023095,87.63141620284478,-0.014460501382138169,5.91254448890686
25107,-0.8061750717461109,0.10037511959671974,-0.011622431129217146,0.011369480844587089,0.0071479069069027915,0.377919949255682,0.2049603392173755,0.04874805864165451,0.028461854678974677,41.45416323953804,-44.92888064316642,-195.47515976087413,-150.5462791177077,0.0010158545605731817,5.904752016067505
25108,-0.6655055433511734,-0.3921181093901396,-0.0338517309166491,0.02383417142555118,0.016690673306584358,0.7974889557778395,-0.772780537678809,0.050871086148870606,0.03368454310552661,33.133180077370746,-39.54854669140386,-196.44403215831795,-156.8954854669141,-0.08035597420857421,5.595391273498535
25109,0.4243165832012892,0.40390482544898987,0.014692023675888774,-0.018120331689715385,-0.014815742243081333,-0.6098730974001034,0.7923932496255041,0.0505406633054478,0.03296280357831469,33.98877132422159,-240.702947845805,-16.481137909709332,224.22180993609567,-0.04557685828797364,6.073332786560059
25110,0.7640616279095411,-0.7017283774912357,-0.015009394101798537,0.04398423237726093,-0.04619433367624879,1.4856584032577334,-1.4260168935652848,0.04862935597196296,0.03247572496469547,35.75377969103711,-160.14223871366733,-89.02288188002474,71.11935683364258,0.02016661208311099,5.50239372253418
25111,-0.021104469895362854,0.6900012623518705,0.03333900552242995,-0.03905201517045498,0.04729943498969079,-1.3237800961243291,1.4002732801060092,0.052084084798380045,0.038469137657171235,28.072051642477263,-222.2737579880437,-31.838796124510424,190.4349618635333,-0.12070008918724806,5.838903188705444
25112,-0.17197662219405174,-0.16206047497689724,-0.02453850405290723,-0.019283271301537754,-0.03287234930321574,-0.6529706539238535,-0.34328743224538705,0.047990742823860226,0.029470784100307672,40.173232607828645,-173.0055658627088,-74.13935271078134,98.86621315192747,0.013270003960094368,5.577298402786255
25113,0.9178500268608332,0.16594500094652176,0.030426116939634082,0.013375647738575941,0.03571926523000002,0.45752200418520506,0.35204526636180994,0.05069165420515135,0.032758631322550046,34.378159037588205,-231.48835291692436,-19.552669552669585,211.93568336425477,-0.052723810430788554,5.74104905128479
25114,0.2724866960197687,-0.9950166456401348,-0.030499372817575934,-0.048741220403462654,0.0034617690369486837,-1.6524267429077855,-1.97153077773983,0.05714046644651629,0.04400014287724053,22.41756964197349,-268.5528756957329,19.75881261595549,288.3116883116884,0.2344897642014283,5.6853437423706055
25115,-0.5126820169389248,0.991195535287261,0.02387935612350703,0.0436152134090662,-0.002947182860225439,1.4594001755167965,1.9788015107618064,0.053604512841582644,0.040052978833920276,26.47715853882157,-28.767264481550228,-219.2022263450835,-190.43496186353326,0.21753695551551466,6.503802061080933
25116,-0.9023561254143715,-0.5016637295484543,0.04620419414713979,0.031151238828897476,-0.024800697807222605,1.0459135315656547,-1.0192118256596565,0.0515083364666549,0.031477904133691906,35.02337109169582,4.215625644197075,-243.13543599257883,-247.3510616367759,0.031471496803236576,6.269872426986694
25117,0.1327876653522253,0.5133454818278551,-0.002145218756049873,-0.03627915317192674,0.0188150517642498,-1.225325839504491,1.0313119040081171,0.050515999633865244,0.03177480613990233,35.215705487202555,-231.48835291692436,-13.409606266749165,218.0787466501752,-0.035854290911527364,5.598339319229126
25118,0.5577368345111609,-0.34241736121475697,0.0025604069232940674,0.0008380018174648299,0.03887777216732502,0.03172812207660454,-0.6558625903019425,0.04889939078077056,0.029783470378483754,38.83565656698401,-216.13069470212326,-34.91032776747065,181.22036693465262,0.01860567829582882,5.3658833503723145
25119,-0.28212402015924454,0.33079902455210686,-0.04598464705049992,-0.006746769789606331,-0.04250667439773679,-0.2290717701582478,0.6318914214196661,0.04724227405348508,0.027981821582147688,42.87686894990217,-137.38404452690168,-108.93630179344466,28.44774273345702,-0.00028173592777314127,5.175151348114014
25120,-0.2756709083914757,-0.5773062743246555,-0.0078623428940773,-0.03981453385204077,0.012551207561045885,-1.3483905189234244,-1.1396893620818147,0.04901406151992905,0.031370136408066435,36.65635661115407,-199.96907854050718,-51.66975881261601,148.29931972789117,0.02578761244599903,5.5369508266448975
25121,0.5016602631658316,0.5656402539461851,0.04026666097342968,0.04630810664966703,-0.018539884500205515,1.5618799618530006,1.1146873712102479,0.04919588852718225,0.035536863067611155,32.47958235424854,-130.23088023088025,-126.19047619047622,4.040404040404027,0.036080364948559485,5.943496942520142
25122,0.1848949547857046,-0.2658688258379698,-0.03941224990412593,-0.0158060884103179,-0.048770155198872095,-0.5338929130833695,-0.5592624470098889,0.05008756430835802,0.03374724601060635,33.47477906428769,-204.46299732014026,-47.17584003298296,157.2871572871573,0.0529550648452104,6.246684789657593
25123,-0.9127782806754112,0.2774723768234253,0.00930283525958657,0.023080520797520876,0.045138174388557675,0.7715585990384386,0.5833508220674377,0.0509075795450021,0.03126038353339889,35.56261104679953,-10.338074623788941,-231.48835291692436,-221.15027829313541,0.05086079390522258,6.444749593734741
25124,-0.5530429594218731,-0.22991342283785343,0.03622020836919547,0.010569577757269147,0.029485825356096035,0.3532843251608208,-0.4402386882325305,0.047789558891641035,0.02844056346942436,42.10241363630729,-69.64543393114829,-166.2646876932592,-96.6192537621109,0.019388137450983223,5.956810474395752
25125,0.29459630884230137,0.22601411119103432,-0.018574166856706147,-0.003293238021433352,-0.026629780977964403,-0.10904550141591884,0.43249795093741467,0.04802968525090744,0.028412525579834185,41.503844647375935,-195.47515976087413,-51.66975881261601,143.80540094825813,0.006199059233034543,6.300499677658081
25126,0.8918935004621744,-0.9262424483895302,0.01737801386043429,0.03382048094645143,-0.009180223569273949,1.1443321160904907,-1.8476903085296517,0.048598836122680684,0.030328035980581834,38.45357296337162,-190.98124098124106,-58.410636982065625,132.57060399917543,0.026746645317077267,6.197738409042358
25127,-0.13546283170580864,0.9300792906433344,-0.037221291009336716,-0.027325763739645483,0.009703985881060362,-0.9253833225702779,1.8558539976791206,0.048023087208796306,0.02876086649879894,41.036483436426096,-186.48732220160798,-56.16367759224909,130.3236446093589,-0.010405536371311364,5.452816486358643
25128,-0.0460817813873291,-0.46787324734032154,0.020608289726078505,-0.00910708075389266,-0.02105491030961275,-0.3083873687780711,-0.9445567595676484,0.04717302168072152,0.027487560265411527,43.83994697561158,-166.2646876932592,-78.63327149041442,87.63141620284478,-0.0005670879649075644,5.279346704483032
25129,0.801552964374423,0.45607174560427666,-0.02810723651200533,0.001636957190930842,0.022926762793213123,0.06127227313142876,0.9199853064400901,0.05022877777160002,0.03074412412413825,36.604419074129126,-243.77447948876522,-7.266542980828717,236.5079365079365,0.007307415158541719,5.388197422027588
25130,0.3829819690436125,-0.6250481754541397,0.026569016184657818,-0.03546465253457427,0.0410599154420197,-1.1947710142558503,-1.2145049974256963,0.051846557779608955,0.032500269680625714,33.518748552981315,-264.656771799629,15.862708719851582,280.51948051948057,0.013368414420873442,5.261585712432861
25131,-0.644371747970581,0.6367910224944353,-0.02156033338978887,0.028776145540177822,-0.03995784502476454,0.9656366669684611,1.2469453144487879,0.04944693198476192,0.02955490234633819,39.13920179666647,-28.767264481550228,-209.98763141620285,-181.22036693465262,0.03173788845474812,6.361944198608398
25132,-0.7530882693827152,-0.8704725317656994,-0.04857209883630276,0.04128770921379328,-0.03700685761868954,1.3787584340786068,-1.764426283623141,0.057045868008436265,0.045236023654199875,21.981933481423493,-1.1234796949082693,-240.702947845805,-239.57946815089673,-0.3034927190830885,6.046724796295166
25133,0.02424551732838154,0.8664682563394308,0.0060267888009548215,-0.047978123556822544,0.031999320816248664,-1.6245389524075367,1.7401505298046658,0.05227425246243297,0.03625644228175693,29.695900870527925,-243.77447948876522,-7.266542980828717,236.5079365079365,-0.09414480999179364,5.399452209472656
25134,0.660362021997571,-0.035444920882582664,-0.0049280739389359965,0.014123773016035554,0.0008901423774659648,0.4814565857064373,-0.06997682255367789,0.04815135700721644,0.02874043603771627,40.88544557018091,-205.34941249226966,-45.7946815089673,159.55473098330236,0.009362715802454069,5.570870399475098
25135,-0.4373157359659672,0.03939054161310196,0.049865979421883824,-0.021595040988177064,-0.005103483051061633,-0.732538665921192,0.07505381543905912,0.048117937929299893,0.03160584010863909,37.13486875102183,-144.49598021026594,-101.8243661100804,42.671614100185536,-0.007658972012915655,6.5771870613098145
25136,-0.48778817243874073,-0.08864249475300312,-0.029111314658075572,0.03673454336822034,0.04968233946710825,1.236382591801174,-0.14551216667183972,0.04993978035452143,0.030716792993596333,37.21080573937165,-28.767264481550228,-206.91609977324265,-178.14883529169242,-0.03794947486541034,6.139281272888184
25137,0.7270698100328445,0.08482092246413231,0.022540132235735658,-0.030241352040320635,-0.04393321378156543,-1.015048464519773,0.14026754372177477,0.05428849779515041,0.03565881650367307,29.1652782510788,-295.8049886621315,40.24943310657602,336.0544217687075,-0.04702580602022266,5.894006013870239
25138,0.08240838348865509,-0.7556899189949036,-0.022759964130818846,0.007641878351569174,-0.01399591034278274,0.2528731290417702,-1.5137989816230326,0.049387057616545216,0.03435016975147585,33.25407363241768,-145.9183673469388,-91.86765615337045,54.05071119356835,0.029863298211069367,5.34937858581543
25139,-0.8277306277304888,0.7595739532262087,0.02869641091674567,-0.0003670644946396351,0.01738833989948034,-0.024714028196682503,1.5267440164940824,0.050729373433403634,0.03645650839399433,30.59614778416118,-71.89239332096483,-177.49948464234186,-105.60709132137703,0.12879644450759864,5.597874164581299
25140,-0.7181668858975172,-0.7485431097447872,0.0008293659426271902,-0.012854594085365538,0.007991854846477506,-0.4426494561769217,-1.487868504546432,0.04820243221194949,0.029909089921498176,39.18176968774001,-96.13481756338899,-138.80643166357453,-42.671614100185536,-0.020293450933650092,5.1501686573028564
25141,0.44200659915804863,0.7369242813438177,-0.04420477179810405,0.020130552351474762,-0.010599193070083855,0.6825145948794374,1.459456330034371,0.04702096070805632,0.02743640096665621,43.967613785090904,-169.45990517419094,-83.23026180169038,86.22964337250056,0.007121924487545339,5.888087749481201
25142,0.8676576726138592,-0.40779351256787777,0.044864016398787496,-0.04275219896808267,-0.02834172071889043,-1.4353832979389025,-0.8256360439733749,0.05815743438328029,0.03826110286243805,25.254727116490255,-330.21026592455166,80.4267161410018,410.63698206555347,-0.047064787914623096,5.843048572540283
25143,-0.09717184118926525,0.4194748029112816,-0.0007562071084976224,0.049247297644615176,0.028066664561629304,1.6601895013881907,0.8552496033145273,0.04853321694997812,0.029076506554127954,40.175700196171135,-53.91671820243255,-190.98124098124106,-137.0645227788085,0.0397023613910954,5.35159158706665
25144,-0.1933890674263239,-0.9482052810490131,0.041563554573804146,0.01746660163626075,-0.04176152711734176,0.5863571851589593,-1.9171415747610825,0.04716556509031355,0.02718733265141139,44.32171734856348,-100.40197897340755,-144.49598021026594,-44.09400123685839,-0.011181548340921665,5.431520700454712
25145,0.9667875096201897,0.9442444127053022,-0.009891640301793812,-0.024936343729496005,0.03974470403045416,-0.8386967735131519,1.8960371837720364,0.05670900336652732,0.03885593289576823,25.50418821376241,-308.91568748711603,54.576376004947406,363.49206349206344,-0.09958634065897165,5.908248424530029
25146,0.3448321148753166,-0.1463655512779951,0.010404271632432939,0.03795870980247855,0.02112327162176371,1.2834677749539263,-0.2783388395814949,0.04664701913724975,0.0268115591337006,45.27779380073561,-125.18037518037521,-122.15007215007218,3.030303030303031,0.0013339395711025048,5.746807336807251
25147,-0.6200023982673883,0.1503850668668747,-0.04124609045684338,-0.044647598266601564,-0.02237031264230609,-1.5114759991510578,0.285155031961877,0.0480784041292506,0.029095451851202683,40.225529109891575,-161.7707689136261,-71.89239332096483,89.87837559266129,0.023212649987115697,5.798271179199219
25148,-0.9786313381046057,-0.3580985013395548,-0.01367032499983907,-0.03216068632900715,-0.0006630790419876603,-1.0941229114699782,-0.7145636286720837,0.04767742874265608,0.028750808991155112,41.026736518432244,-101.8243661100804,-128.84972170686459,-27.02535559678418,-0.0066411848040131005,6.1712610721588135
25149,0.23622164502739906,0.3463708944618702,0.03195110252127052,0.025470653455704456,0.005818637832999227,0.8592118796190178,0.693361074175446,0.04807680193965687,0.03140959358473476,37.51938292850526,-133.11688311688312,-117.47062461348177,15.646258503401341,0.007344839415963644,5.690088987350464
25150,0.575203750282526,-0.5484917983412743,-0.03212189394980669,-0.012424683943390843,0.036439533531665805,-0.41861305555767553,-1.065844611240247,0.05235287769976054,0.03693843498242266,29.414633602990907,-240.702947845805,-13.409606266749165,227.29334157905583,0.10782004894079744,5.352032899856567
25151,-0.33493216894567013,0.5602780524641275,0.012913352437317366,0.004953034501522777,-0.03207817086949945,0.16187061296548708,1.0964805709339993,0.04775951396470964,0.03039267186887454,39.11296268854739,-108.93630179344466,-133.11688311688312,-24.18058132343846,0.021883690339362882,5.219777345657349
25152,-0.320394704118371,-0.9114997666329145,-0.03478920897468925,-0.023658074624836448,-0.017195147182792428,-0.8097931034706624,-1.8254388251603757,0.05123943590331273,0.03961403573137165,27.697298553199506,-156.16367759224906,-80.9420737992167,75.22160379303236,0.08561125104060663,5.56017279624939
25153,0.5819694921374321,0.9155211895704269,0.016496218461543324,0.018725866172462705,0.013798151724040503,0.6293411258499421,1.8294785545430041,0.05013882104075931,0.035874282175940644,31.589582908653238,-181.99340342197493,-65.15151515151521,116.84188827045972,-0.07342682810149093,5.494170427322388
25154,0.23343633860349655,-0.2445935495197773,-0.01632524020969868,-0.044157371111214164,0.04413842875510454,-1.4894327066492279,-0.45752087390902824,0.05231458957547181,0.03365415202952371,32.0390202471474,-260.7606679035251,11.96660482374773,272.7272727272728,0.04849328018972976,6.118411064147949
25155,-0.989210793748498,0.2406345885246992,0.03554598242044449,0.03844352224841714,-0.04986770628020168,1.2892992997747785,0.44968957186974334,0.05442715295288439,0.0361356090166105,28.797640997907784,23.6549165120594,-264.656771799629,-288.3116883116884,0.11587540109570593,6.1942830085754395
25156,-0.5977022852748632,-0.2511262521147728,0.006870413478463885,0.02595627875998617,-0.02787986593320966,0.8715895168315786,-0.5194399842131177,0.04892294583675923,0.028742240539090417,40.586561844122976,-39.54854669140386,-199.1032776747063,-159.55473098330245,-0.004751995243870155,5.541427850723267
25157,0.37496307864785194,0.2629144135862589,-0.03853012667968869,-0.03166822027415037,0.02813812531530857,-1.0654571914715862,0.5395875755252824,0.05151568705023423,0.032516312566369665,33.674403835373916,-256.86456400742117,8.07050092764382,264.935064935065,0.03623107862736674,5.313286304473877
25158,0.9404924251139164,-0.5919865313917398,0.03801729921251536,0.0062145424075424685,0.010798383504152298,0.21707930494575947,-1.1683408235151513,0.05060798150315075,0.03130938501368836,35.813082295807774,-252.59740259740263,-1.7625231910946582,250.83487940630798,-0.005411023593770992,5.412000894546509
25159,-0.2118308749049902,0.5802608318626881,-0.007187693752348422,-0.01114560645073652,-0.008183427993208169,-0.3796514698153707,1.150163529315141,0.04727892390502668,0.028298293864092657,42.60142850591697,-147.34075448361165,-91.86765615337045,55.4730983302412,-0.007874394403268425,5.555253982543945
25160,-0.12248602695763111,-0.05207628011703491,0.04762883065268397,-0.03053626148030162,0.02256168145686388,-1.031400911088767,-0.08938087476829781,0.04895967706990409,0.03194048075650756,36.14730669270902,-197.72211915069065,-56.16367759224909,141.55844155844156,-0.037896532748729506,5.599963665008545
25161,0.8501843363046646,0.05595840699970722,-0.0042412118054926395,0.036445044167339805,-0.02132228193804622,1.2362312326851408,0.0977286491877099,0.04744083197058008,0.027861870180632603,42.9145227728197,-184.24036281179144,-67.39847454133175,116.84188827045969,0.005363862245128637,5.22306227684021
25162,0.46332015097141266,-0.853782432153821,0.0035821659490466104,-0.0014500218443572535,-0.039540931489318615,-0.04998441342260748,-1.7217912387907288,0.049768739388899835,0.03255797251422975,34.73282403473719,-210.6679035250464,-40.47619047619054,170.19171304885586,0.04985554005597148,6.096006393432617
25163,-0.6890062410384417,0.8499589525163174,-0.047702176682651046,0.006577921099960804,0.041574527136981496,0.2165382195217415,1.7228041352241377,0.047924266165705214,0.027598631435800394,43.0720535252169,-67.39847454133175,-175.25252525252532,-107.85405071119357,0.014669063790003545,5.1012396812438965
25164,-0.8295494299381971,-0.64167963527143,-0.019323607813566925,0.01906435620039701,0.03226374164223671,0.6340368079044726,-1.2619430841032415,0.051223158377479,0.03408581464724404,32.50088765562949,-28.767264481550228,-203.84456813028243,-175.0773036487322,-0.08760498233975156,5.386350393295288
25165,0.07281167432665825,0.653359018266201,0.025882589165121317,-0.013938364293426278,-0.03664492899551988,-0.4744314011516281,1.2758775113932428,0.04974109458356346,0.03462447104678524,33.0037451130253,-186.48732220160798,-62.904555761698674,123.5827664399093,-0.05592203454703437,5.303872346878052
25166,0.7406349889934063,-0.4511832855641842,-0.025662941485643388,0.04895699005573988,-0.005621056724339726,1.6552343766524098,-0.9020338552696803,0.048187456387726965,0.031426588876175846,37.37468246766875,-145.9183673469388,-98.9795918367347,46.938775510204096,0.016347894686364217,5.83317232131958
25167,-0.4820071440190077,0.43956254981458187,0.01973870731890201,-0.043049351777881384,0.00047008730471134047,-1.458804071311331,0.8744381733142625,0.048502242901954956,0.03141752712138465,37.06998220618992,-181.99340342197493,-67.39847454133175,114.59492888064318,-0.024461005777014933,5.8155128955841064
