TX,RY,Intensity,sigma_x,sigma_y,astigmatism
-3.7,0.0449999999999999,23024.00000000002,0.022369834446751,0.0342793730571973,-831.4574314574314
-3.7,0.0474999999999999,23023.000000000007,0.022433447045948,0.0345182155410715,-850.7936507936508
-3.7,0.0499999999999999,23029.00000000002,0.0225060871377373,0.0347585977866982,-850.7936507936508
-3.7,0.0524999999999999,23042.00000000002,0.0225820919678564,0.035002672806498,-870.1298701298701
-3.7,0.0549999999999999,23056.00000000001,0.0226571646439763,0.0352523591356038,-870.1298701298701
-3.7,0.0574999999999999,23061.00000000002,0.0227285147410481,0.035499954702651,-879.7979797979798
-3.7,0.06,23058.000000000007,0.0227960518275192,0.0357442330267521,-889.4660894660896
-3.7,0.0625,23050.00000000001,0.0228722607445858,0.0359923638569222,-902.370645227788
-3.7,0.065,23064.00000000002,0.0229504891454963,0.0362463615201557,-912.8633271490414
-3.7,0.0675,23080.00000000001,0.0230258356722473,0.036497085554235,-912.8633271490414
-3.7,0.07,23090.00000000002,0.0231028368872778,0.0367451111606778,-923.3560090702948
-3.7,0.0725,23085.000000000007,0.0231791185840823,0.0369837201505599,-933.8486909915482
-3.7,0.075,23101.00000000001,0.0232603336311425,0.0372236155672853,-944.3413729128016
-3.7,0.0774999999999999,23101.00000000002,0.0233380409419341,0.0374736586286707,-954.8340548340548
-3.7,0.0799999999999999,23109.000000000007,0.0234178260754506,0.0377197428250955,-954.8340548340548
-3.7,0.0824999999999999,23121.00000000001,0.0234958834489733,0.0379660484427671,-975.8194186765616
-3.7,0.0849999999999999,23112.00000000002,0.0235856527909059,0.0382163780966214,-984.6011131725418
-3.7,0.0875,23115.000000000007,0.0236676210810336,0.0384610623080238,-984.6011131725418
-3.7,0.09,23115.00000000001,0.0237514334880619,0.0387031253274779,-995.9183673469388
-3.7,0.0925,23135.00000000002,0.0238360057202062,0.0389492370375658,-1018.5528756957328
-3.7,0.095,23141.000000000007,0.0239200329993026,0.0391940137535715,-1007.2356215213358
-3.7,0.0975,23153.00000000001,0.0240146895272971,0.0394365553734296,-1029.87012987013
-3.7,0.1,23153.00000000001,0.0241031099612545,0.0396814053264155,-1041.1873840445269
-3.6,-0.1,22236.00000000002,0.0199033473268532,0.0201458956619448,-314.51247165532885
-3.6,-0.0975,22567.00000000001,0.0199157689958602,0.0203580573234409,-323.1292517006803
-3.6,-0.095,22937.000000000007,0.0199698897240611,0.0205670518302522,-331.74603174603175
-3.6,-0.0925,23323.00000000002,0.0199796187288486,0.0207999286783213,-339.8886827458255
-3.6,-0.09,23687.00000000001,0.0200082521230467,0.0210106086426893,-358.77138734281584
-3.6,-0.0875,23895.000000000007,0.0200466692112537,0.0212234017401541,-368.21273964131103
-3.6,-0.085,23903.00000000002,0.0200662069077291,0.0214450416892726,-372.93341579055857
-3.6,-0.0825,23915.00000000001,0.0200783700865352,0.0216703133816055,-382.3747680890537
-3.6,-0.08,23916.000000000007,0.0200976831545509,0.0218927888550423,-391.8161203875489
-3.6,-0.0775,23926.00000000002,0.0201139510221055,0.0221154068346127,-405.504019789734
-3.6,-0.075,23939.00000000001,0.0201403560827277,0.0223421779462537,-405.504019789734
-3.6,-0.0725,23948.000000000007,0.0201614398169879,0.022564777571641,-426.984126984127
-3.6,-0.07,23963.00000000002,0.0201889200555641,0.022786569704689,-438.0746237889096
-3.6,-0.0675,23979.00000000001,0.020213828451287,0.0230083894087647,-426.984126984127
-3.6,-0.065,23984.00000000002,0.0202365040195739,0.0232400496326703,-432.5293753865183
-3.6,-0.0625,23994.00000000001,0.0202657866154644,0.0234682900141289,-438.0746237889096
-3.6,-0.06,24005.00000000001,0.0202952074881197,0.023695265960556,-454.7103689960833
-3.6,-0.0575,24000.00000000002,0.0203204881101308,0.0239295103669477,-482.4366110080396
-3.6,-0.055,23996.00000000001,0.0203499125937652,0.0241525483722789,-482.4366110080396
-3.6,-0.0525,23994.00000000002,0.0203799383883528,0.0243814093615937,-500.4329004329005
-3.6,-0.05,24014.00000000001,0.0204161717466851,0.024612204616828,-506.3904349618636
-3.6,-0.0475,24025.000000000007,0.0204534968360924,0.0248450095318259,-496.8460111317255
-3.6,-0.045,24035.00000000002,0.0204886215044975,0.0250743041974303,-528.6951144094
-3.6,-0.0425,24033.00000000001,0.0205260818057371,0.025311299278054,-528.6951144094
-3.6,-0.04,24032.00000000002,0.0205634827511824,0.0255432084967524,-522.3252937538653
-3.6,-0.0375,24043.00000000001,0.0205962680699001,0.0257757389202299,-554.1743970315399
-3.6,-0.035,24065.000000000007,0.0206381730936297,0.0260137101658708,-554.1743970315399
-3.6,-0.0325,24064.00000000001,0.020678773687044,0.02624994372787,-560.5442176870749
-3.6,-0.03,24064.00000000001,0.0207233417488895,0.0264790436905171,-569.6969696969697
-3.6,-0.0275,24081.00000000002,0.0207644020654253,0.0267148942000151,-582.7458256029685
-3.6,-0.025,24087.00000000001,0.0208074045579539,0.0269520735524769,-597.1346114203258
-3.6,-0.0225,24099.00000000002,0.0208517121471632,0.0271914590038991,-582.7458256029685
-3.6,-0.02,24100.00000000001,0.0209033320718397,0.0274234037019672,-604.3290043290044
-3.6,-0.0175,24110.00000000002,0.0209495946875683,0.0276553043882643,-597.1346114203257
-3.6,-0.015,24123.00000000001,0.0209961474953658,0.0278948902748069,-625.9121830550403
-3.6,-0.0124999999999999,24118.00000000002,0.0210482281715197,0.028131470815194,-633.1065759637188
-3.6,-0.01,24125.00000000001,0.0211006673551304,0.0283615969822392,-633.1065759637188
-3.6,-0.0075,24114.00000000002,0.021157956919609,0.0285989990619459,-647.4953617810761
-3.6,-0.005,24131.00000000001,0.0212070594140071,0.0288439578850379,-657.555143269429
-3.6,-0.0025,24141.00000000002,0.0212584045828906,0.0290903700284105,-657.555143269429
-3.6,0.0,24157.00000000001,0.0213106827215635,0.0293226544764174,-665.5741084312513
-3.6,0.0025,24131.00000000002,0.0213674424110276,0.0295552007624601,-673.5930735930735
-3.6,0.0049999999999999,24151.00000000001,0.0214299709480983,0.029795184936718,-689.6310039167181
-3.6,0.0074999999999999,24150.00000000002,0.0214832745101875,0.0300419333906677,-697.6499690785404
-3.6,0.0099999999999999,24161.00000000001,0.021547101384738,0.0302787177712012,-705.6689342403628
-3.6,0.0124999999999999,24177.00000000002,0.0216078691228427,0.0305244116610803,-721.7068645640074
-3.6,0.015,24176.00000000001,0.0216707404971421,0.0307632665705741,-713.687899402185
-3.6,0.0175,24179.00000000002,0.0217314622870232,0.0310055040925038,-729.7258297258297
-3.6,0.0199999999999999,24196.00000000001,0.0217997544540495,0.0312364911556016,-734.0136054421766
-3.6,0.0224999999999999,24195.00000000002,0.0218655821581974,0.0314826266296646,-751.7006802721087
-3.6,0.0249999999999999,24220.00000000001,0.0219296698233627,0.0317300213810127,-742.8571428571427
-3.6,0.0274999999999999,24224.00000000002,0.0219985560644001,0.0319715329576825,-769.3877551020406
-3.6,0.03,24230.00000000001,0.0220655171439224,0.0322087951509173,-760.5442176870747
-3.6,0.0325,24239.00000000001,0.0221309683798015,0.0324532328351637,-795.9183673469387
-3.6,0.035,24248.000000000007,0.022198691815006,0.0326989466099607,-778.2312925170066
-3.6,0.0375,24264.00000000001,0.0222714957839867,0.0329405802297327,-804.7619047619046
-3.6,0.04,24263.00000000002,0.0223419059188306,0.0331989061574958,-795.9183673469386
-3.6,0.0425,24268.00000000001,0.0224180385220083,0.0334443396412358,-812.1212121212121
-3.6,0.0449999999999999,24264.00000000002,0.0224918597124209,0.0336836041765638,-812.1212121212121
-3.6,0.0474999999999999,24273.00000000001,0.0225649845621024,0.033926001590122,-850.7936507936508
-3.6,0.0499999999999999,24278.00000000001,0.0226473854459742,0.0341660689319022,-850.7936507936508
-3.6,0.0524999999999999,24281.00000000002,0.022719626790128,0.0343984215566013,-870.1298701298701
-3.6,0.0549999999999999,24285.00000000001,0.0227990782829455,0.0346407703806967,-870.1298701298701
-3.6,0.0574999999999999,24299.00000000002,0.0228792737417737,0.0348845302306612,-870.1298701298701
-3.6,0.06,24298.000000000007,0.0229587740477925,0.0351254235278003,-870.1298701298701
-3.6,0.0625,24303.00000000001,0.0230423745217074,0.0353807946971225,-889.4660894660894
-3.6,0.065,24305.00000000002,0.0231145318970793,0.0356222626705514,-887.0748299319728
-3.6,0.0675,24317.00000000001,0.0232001348393647,0.0358630667424417,-912.8633271490414
-3.6,0.07,24309.00000000001,0.0232809346010403,0.0361107369951698,-923.3560090702948
-3.6,0.0725,24336.000000000007,0.0233603081679108,0.0363633434723328,-923.3560090702948
-3.6,0.075,24335.00000000001,0.0234529980048524,0.0366065867301212,-933.8486909915482
-3.6,0.0774999999999999,24356.00000000002,0.0235423823322714,0.0368538126710763,-954.8340548340548
-3.6,0.0799999999999999,24364.00000000001,0.0236321735915582,0.0370954716848367,-944.3413729128016
-3.6,0.0824999999999999,24375.00000000001,0.0237250302231628,0.0373444106985971,-954.8340548340548
-3.6,0.0849999999999999,24387.00000000002,0.0238090778471849,0.0375940073001274,-965.3267367553084
-3.6,0.0875,24397.000000000007,0.0239057137417071,0.0378392729963633,-992.3520923520924
-3.6,0.09,24403.00000000001,0.0240026773399458,0.038086782496781,-970.542156256442
-3.6,0.0925,24396.00000000002,0.0240927431349101,0.0383294892898163,-995.9183673469388
-3.6,0.095,24399.000000000007,0.0241877783110241,0.0385779871910473,-995.9183673469388
-3.6,0.0975,24399.00000000001,0.0242803063135861,0.038826454428844,-1018.5528756957328
-3.6,0.1,24413.00000000002,0.0243705425635099,0.0390726194091953,-1018.5528756957328
-3.5,-0.1,24792.00000000002,0.0199531470642718,0.0196545178156614,-300.00000000000006
-3.5,-0.0975,25187.00000000001,0.0199399860430713,0.0198699999703297,-311.6883116883118
-3.5,-0.095,25244.00000000001,0.0199715742682712,0.0200717153826812,-327.437641723356
-3.5,-0.0925,25238.00000000002,0.0199827772945424,0.0202850842104321,-325.7266542980828
-3.5,-0.09,25254.00000000001,0.0199961349794305,0.0205014801979129,-335.168006596578
-3.5,-0.0875,25256.00000000001,0.0200158287323873,0.0207212793946994,-344.6093588950731
-3.5,-0.085,25270.00000000002,0.0200328596221318,0.0209405996193347,-354.05071119356825
-3.5,-0.0825,25272.00000000001,0.0200529674240281,0.0211652907913781,-363.4920634920634
-3.5,-0.08,25268.000000000007,0.0200698930345526,0.0213841928539792,-372.93341579055857
-3.5,-0.0775,25270.00000000002,0.0200874049530089,0.0216119323009678,-382.3747680890537
-3.5,-0.075,25286.00000000001,0.0201089741252054,0.0218320789654888,-387.0954442383013
-3.5,-0.0725,25291.000000000007,0.0201258659166375,0.0220577905872756,-401.2574726860441
-3.5,-0.07,25304.00000000002,0.0201538422876974,0.0222805260795501,-405.504019789734
-3.5,-0.0675,25329.00000000001,0.0201818358223673,0.0225078327565788,-426.984126984127
-3.5,-0.065,25331.00000000002,0.020207429162511,0.0227346850869153,-432.5293753865183
-3.5,-0.0625,25329.00000000001,0.0202382333954418,0.0229560865057261,-438.0746237889096
-3.5,-0.06,25338.00000000001,0.0202711379316725,0.0231832318890134,-449.16512059369205
-3.5,-0.0575,25333.00000000002,0.0202965215123809,0.0234158712921667,-460.25561739847456
-3.5,-0.055,25347.00000000001,0.0203284512533244,0.0236458804584948,-471.34611420325706
-3.5,-0.0525,25361.00000000002,0.0203595474090498,0.0238772598200944,-476.89136260564834
-3.5,-0.05,25365.00000000001,0.0203919901598028,0.0241039087358006,-476.89136260564834
-3.5,-0.0475,25360.000000000007,0.0204312118404339,0.0243324484213405,-494.47536590393736
-3.5,-0.045,25378.00000000002,0.0204652542504754,0.0245630702143856,-503.2158317872604
-3.5,-0.0425,25374.00000000001,0.0205048556315893,0.0247981790344553,-515.9554730983302
-3.5,-0.04,25378.00000000002,0.0205426338589841,0.0250277223948075,-515.9554730983302
-3.5,-0.0375,25386.00000000001,0.0205823433975098,0.0252585554781133,-522.3252937538653
-3.5,-0.035,25400.000000000007,0.0206275674632309,0.0254924054074066,-528.6951144094002
-3.5,-0.0325,25407.00000000002,0.0206713453996886,0.0257252882054234,-547.804576376005
-3.5,-0.03,25419.00000000001,0.0207169553465071,0.0259599569117749,-547.804576376005
-3.5,-0.0275,25433.00000000002,0.020762638573021,0.0261987058477975,-566.9140383426097
-3.5,-0.025,25437.00000000001,0.0208108453803534,0.0264331654942629,-560.5442176870749
-3.5,-0.0225,25453.00000000002,0.0208603818346383,0.026666179271086,-575.5514326942898
-3.5,-0.02,25455.00000000001,0.020901913094609,0.0269038131138683,-589.9402185116471
-3.5,-0.0175,25456.00000000002,0.0209490299211115,0.0271444693239283,-597.1346114203258
-3.5,-0.015,25458.00000000001,0.021005674006986,0.0273779137572391,-604.3290043290044
-3.5,-0.0124999999999999,25464.00000000002,0.0210545530287558,0.0276161600601478,-604.3290043290044
-3.5,-0.01,25462.00000000001,0.0211063424132359,0.0278513436767531,-618.7177901463617
-3.5,-0.0075,25468.00000000002,0.0211595896225284,0.0280891108829817,-625.9121830550403
-3.5,-0.005,25462.00000000001,0.0212165749460347,0.0283299435580089,-647.4953617810761
-3.5,-0.0025,25477.00000000002,0.0212705740815556,0.0285673900432133,-633.1065759637188
-3.5,0.0,25478.00000000001,0.0213295962763764,0.0288082199429517,-657.555143269429
-3.5,0.0025,25479.00000000002,0.0213923199759948,0.0290482730431071,-665.5741084312513
-3.5,0.0049999999999999,25487.00000000001,0.0214535371912154,0.0292884739118507,-657.555143269429
-3.5,0.0074999999999999,25486.00000000002,0.0215167349316649,0.029522519033922,-681.6120387548958
-3.5,0.0099999999999999,25511.00000000001,0.0215746155941578,0.0297694361578458,-689.6310039167181
-3.5,0.0124999999999999,25504.00000000002,0.0216407024576318,0.0300057346210344,-697.6499690785404
-3.5,0.015,25530.00000000001,0.0217113084360633,0.0302474970248545,-713.6878994021852
-3.5,0.0175,25533.00000000002,0.021776342642054,0.0304885459102027,-721.7068645640074
-3.5,0.0199999999999999,25538.00000000001,0.0218456344391818,0.030725035811803,-721.7068645640074
-3.5,0.0224999999999999,25557.00000000002,0.021916234485096,0.0309675086939263,-733.5188620902907
-3.5,0.0249999999999999,25563.00000000001,0.0219847344753808,0.031211605473547,-734.0136054421766
-3.5,0.0274999999999999,25568.00000000002,0.0220543897992094,0.0314478547280635,-751.7006802721087
-3.5,0.03,25573.00000000001,0.0221246357442813,0.0316933980487167,-751.7006802721087
-3.5,0.0325,25592.00000000001,0.0221971032940466,0.0319364920465491,-769.3877551020406
-3.5,0.035,25597.000000000007,0.0222725183796157,0.0321744418277049,-769.3877551020406
-3.5,0.0375,25590.00000000001,0.0223443707266741,0.0324176846429482,-787.0748299319727
-3.5,0.04,25610.00000000002,0.0224216269391601,0.0326555186559465,-795.9183673469387
-3.5,0.0425,25614.00000000001,0.0225004008676017,0.0328996046875064,-804.7619047619046
-3.5,0.0449999999999999,25630.00000000002,0.022579400764746,0.0331498671898671,-805.2566481137909
-3.5,0.0474999999999999,25628.00000000001,0.0226621576764908,0.033394188420704,-823.7682951968667
-3.5,0.0499999999999999,25641.00000000001,0.0227393040559559,0.0336407824436393,-831.4574314574315
-3.5,0.0524999999999999,25648.00000000002,0.0228206402817835,0.0338901853480843,-841.1255411255412
-3.5,0.0549999999999999,25656.00000000001,0.0229065773621758,0.0341284635094262,-850.7936507936508
-3.5,0.0574999999999999,25651.00000000002,0.0229859592404518,0.0343601017745416,-850.7936507936508
-3.5,0.06,25660.00000000001,0.0230756475573791,0.034603111609288,-860.4617604617605
-3.5,0.0625,25673.00000000002,0.0231638892547335,0.0348464777635456,-870.1298701298701
-3.5,0.065,25667.000000000025,0.0232503495450671,0.0350915222905316,-879.7979797979798
-3.5,0.0675,25677.00000000001,0.0233483427928816,0.0353409593825439,-887.0748299319728
-3.5,0.07,25681.00000000002,0.0234337818055054,0.0355920973045111,-897.1552257266543
-3.5,0.0725,25698.00000000001,0.0235210262826964,0.0358337260857953,-902.370645227788
-3.5,0.075,25684.00000000001,0.023619001904859,0.0360776496500444,-912.8633271490414
-3.5,0.0774999999999999,25697.00000000002,0.0237107501098254,0.0363222240561699,-933.848690991548
-3.5,0.0799999999999999,25722.00000000001,0.0238089719997087,0.0365702592573638,-933.8486909915482
-3.5,0.0824999999999999,25731.00000000001,0.0239045477749843,0.0368169798787233,-954.8340548340548
-3.5,0.0849999999999999,25730.00000000002,0.0239976427130422,0.0370613251133752,-944.3413729128016
-3.5,0.0875,25725.00000000001,0.0240985608222053,0.0373003818429324,-965.3267367553084
-3.5,0.09,25740.00000000001,0.0241964667680042,0.037547049075007,-965.3267367553084
-3.5,0.0925,25754.00000000002,0.0242907935496649,0.037799335348656,-992.3520923520924
-3.5,0.095,25763.00000000001,0.0243913666826384,0.0380443121233399,-981.4471243042672
-3.5,0.0975,25766.00000000001,0.0244925215240918,0.0382878867339954,-1007.2356215213358
-3.5,0.1,25776.00000000002,0.0245954455653679,0.0385310679170078,-995.9183673469388
-3.4,-0.1,26407.00000000002,0.0199380551712186,0.0191283451048175,-280.5194805194806
-3.4,-0.0975,26423.00000000001,0.0199484573705095,0.0193384911640781,-288.3116883116884
-3.4,-0.095,26413.00000000001,0.0199602237651697,0.0195491908885406,-311.6883116883118
-3.4,-0.0925,26449.00000000002,0.0199751524737241,0.0197631105419778,-311.6883116883118
-3.4,-0.09,26464.00000000002,0.0199851355972341,0.0199810139562854,-327.27272727272737
-3.4,-0.0875,26461.00000000001,0.019997284129467,0.0201926071048481,-325.7266542980828
-3.4,-0.085,26468.00000000002,0.0200115371166426,0.0204037130646703,-335.168006596578
-3.4,-0.0825,26479.00000000001,0.0200338536199831,0.0206228145372691,-344.6093588950731
-3.4,-0.08,26480.00000000001,0.0200488764970633,0.020838268749277,-349.3300350443207
-3.4,-0.0775,26512.00000000002,0.0200714942324679,0.0210604680884819,-363.4920634920634
-3.4,-0.075,26506.00000000001,0.0200881065741327,0.0212775321421673,-368.21273964131103
-3.4,-0.0725,26509.000000000007,0.0201060826027892,0.0215012573926269,-377.6540919398061
-3.4,-0.07,26503.00000000002,0.0201299137908332,0.0217258507244788,-387.0954442383013
-3.4,-0.0675,26509.00000000001,0.0201565933694674,0.0219491899042485,-396.5367965367965
-3.4,-0.065,26511.00000000002,0.0201823569561322,0.0221711085948683,-405.504019789734
-3.4,-0.0625,26527.00000000002,0.0202116057813034,0.0223974661759552,-421.43887858173576
