TX,RY,Intensity,sigma_x,sigma_y,astigmatism
-1.1999999999999995,-0.065,51944.00000000005,0.0199071545807376,0.0114204162142294,36.98206555349413
-1.1999999999999995,-0.0625,52001.00000000003,0.01990291507557,0.0113931806337259,31.29251700680271
-1.1999999999999995,-0.06,51971.00000000002,0.0198939527326168,0.0113754814218243,22.75819418676562
-1.1999999999999995,-0.0575,51983.00000000005,0.019893213054043,0.0113613313443034,8.534322820037104
-1.1999999999999995,-0.055,51969.00000000003,0.0198959238348488,0.0113546772431775,5.050505050505052
-1.1999999999999995,-0.0525,51988.00000000005,0.0199049377767546,0.0113513912249865,-8.534322820037104
-1.1999999999999995,-0.05,51995.00000000003,0.019918046836674,0.0113539532731491,-17.068645640074223
-1.1999999999999995,-0.0475,52019.00000000002,0.0199355807285893,0.0113679610249081,-21.335807050092782
-1.1999999999999995,-0.045,52040.00000000003,0.0199511277849058,0.0113833110549333,-31.29251700680271
-1.1999999999999995,-0.0425,52076.00000000003,0.0199767523600718,0.0114019821074708,-39.82683982683983
-1.1999999999999995,-0.04,52086.00000000005,0.020008437420247,0.0114324143672253,-54.05071119356835
-1.1999999999999995,-0.0375,52104.00000000003,0.0200543309842251,0.0114545120621151,-58.317872603586906
-1.1999999999999995,-0.035,52117.00000000002,0.0201020301294874,0.0114826494664154,-71.11935683364257
-1.1999999999999995,-0.0325,52125.00000000003,0.0201471505223585,0.0115196467507433,-78.89095031952175
-1.1999999999999995,-0.03,52125.00000000002,0.020210434037748,0.0115559303723531,-88.06431663574519
-1.1999999999999995,-0.0275,52101.00000000005,0.0202526743614282,0.011619185403473,-96.6192537621109
-1.1999999999999995,-0.025,52096.00000000002,0.0203134869472015,0.0116756999591354,-105.60709132137706
-1.1999999999999995,-0.0225,52128.00000000005,0.0203647859042939,0.011753114862615,-116.84188827045968
-1.1999999999999995,-0.02,52109.00000000003,0.0204458597693223,0.011801611521487,-123.5827664399093
-1.1999999999999995,-0.0175,52144.00000000005,0.0205031549760755,0.0118924117298688,-134.81756338899197
-1.1999999999999995,-0.015,52170.00000000003,0.0205839025312667,0.0119691017614559,-143.8054009482581
-1.1999999999999995,-0.0124999999999999,52167.00000000005,0.0206857038986588,0.0120319202430171,-150.5462791177077
-1.1999999999999995,-0.01,52176.00000000003,0.0207334300820089,0.012159552336378,-162.21397649969083
-1.1999999999999995,-0.0075,52177.00000000005,0.0208560883114256,0.0122245676772298,-170.19171304885597
-1.1999999999999995,-0.005,52186.00000000003,0.0209883528348692,0.0122836762473054,-184.29189857761284
-1.1999999999999995,-0.0025,52193.00000000005,0.021055636055575,0.0124190113189295,-187.36343022057304
-1.1999999999999995,0.0,52173.00000000003,0.0211951064487638,0.0124855646439268,-202.72108843537413
-1.1999999999999995,0.0025,52214.00000000005,0.0212740300043308,0.01263065019914,-211.9356833642548
-1.1999999999999995,0.0049999999999999,52209.00000000003,0.0213078756643079,0.0128285099340414,-211.9356833642548
-1.1999999999999995,0.0074999999999999,52227.00000000005,0.0215058163927101,0.0128611700477215,-230.3648732220161
-1.1999999999999995,0.0099999999999999,52249.00000000003,0.0215518696171576,0.0130693990048688,-236.5079365079365
-1.1999999999999995,0.0124999999999999,52287.00000000005,0.0218180505181486,0.0130530424493408,-243.86724386724387
-1.1999999999999995,0.015,52284.00000000003,0.0219555620750565,0.0131793902535767,-250.834879406308
-1.1999999999999995,0.0175,52319.00000000005,0.0221386031881289,0.0132716298043588,-261.03896103896113
-1.1999999999999995,0.0199999999999999,52321.00000000003,0.0221573847094445,0.0135281472610548,-268.83116883116884
-1.1999999999999995,0.0224999999999999,52342.00000000005,0.0223032439515667,0.0136688174620186,-276.62337662337666
-1.1999999999999995,0.0249999999999999,52378.00000000003,0.022524047672549,0.0137456435415453,-288.3116883116884
-1.1999999999999995,0.0274999999999999,52397.00000000005,0.0226800495297422,0.0138896314844867,-296.1038961038962
-1.1999999999999995,0.03,52421.00000000002,0.0228433498094024,0.014037669598754,-303.896103896104
-1.1999999999999995,0.0325,52462.00000000004,0.023014522021357,0.0141891993899969,-311.6883116883117
-1.1999999999999995,0.035,52454.00000000002,0.0231354330966155,0.014387218730718,-323.12925170068024
-1.1999999999999995,0.0375,52483.00000000004,0.0233087478361689,0.0145450401968488,-331.74603174603175
-1.1999999999999995,0.04,52523.00000000005,0.0235207403877813,0.0146776075334162,-339.8886827458255
-1.1999999999999995,0.0425,52546.00000000003,0.0237072174656055,0.0148373316512644,-349.3300350443207
-1.1999999999999995,0.0449999999999999,52576.00000000004,0.0238954749408661,0.0150027892918861,-358.77138734281584
-1.1999999999999995,0.0474999999999999,52596.00000000002,0.0240847117737652,0.0151674400952065,-368.212739641311
-1.1999999999999995,0.0499999999999999,52624.00000000004,0.0242845545141505,0.0153372417504392,-377.65409193980616
-1.1999999999999995,0.0524999999999999,52663.00000000004,0.0243786381230691,0.0156063279285528,-382.37476808905376
-1.1999999999999995,0.0549999999999999,52702.00000000003,0.0245834007914096,0.0157810867776013,-391.8161203875489
-1.1999999999999995,0.0574999999999999,52781.00000000004,0.0247722645537928,0.0159732853085699,-395.2380952380952
-1.1999999999999995,0.06,52798.00000000002,0.024984281893878,0.0161536145059691,-405.504019789734
-1.1999999999999995,0.0625,52803.00000000004,0.0251794960821335,0.0163588113445677,-415.8936301793445
-1.1999999999999995,0.065,52867.00000000004,0.0255258921099515,0.0164214651957348,-432.5293753865183
-1.1999999999999995,0.0675,52897.00000000004,0.0256130658432446,0.016730006809481,-438.0746237889096
-1.1999999999999995,0.07,52940.00000000004,0.0259856749085789,0.0167936262697265,-443.6198721913008
-1.1999999999999995,0.0725,52971.00000000002,0.0260741031326695,0.0171088286846515,-449.16512059369205
-1.1999999999999995,0.075,53012.00000000004,0.0264508118146822,0.017172543775407,-465.8008658008658
-1.1999999999999995,0.0774999999999999,53002.00000000004,0.0265386058152703,0.0174922376620105,-471.34611420325706
-1.1999999999999995,0.0799999999999999,53051.00000000002,0.0267817173370498,0.0176896642891451,-482.4366110080396
-1.1999999999999995,0.0824999999999999,53088.00000000004,0.0270242077451551,0.0178801645220592,-488.5178313749743
-1.1999999999999995,0.0849999999999999,53109.00000000004,0.0272692536828834,0.018080360608119,-500.4329004329004
-1.1999999999999995,0.0875,53168.00000000002,0.0274787740305473,0.0183210720261537,-503.2158317872604
-1.1999999999999995,0.09,53210.00000000004,0.0277286173780007,0.0185192063429537,-515.9554730983302
-1.1999999999999995,0.0925,53260.00000000004,0.0281729805496252,0.0185670645990837,-522.3252937538653
-1.1999999999999995,0.095,53289.00000000002,0.0282459515952337,0.0189245071950585,-528.6951144094003
-1.1999999999999995,0.0975,53337.00000000004,0.0287028993211556,0.0189686678808765,-547.804576376005
-1.1999999999999995,0.1,53362.00000000004,0.0287765474887348,0.0193322624114512,-554.1743970315399
-1.0999999999999996,-0.1,52089.00000000005,0.0209191209796526,0.0124826833311379,187.36343022057304
-1.0999999999999996,-0.0975,52081.00000000003,0.0207859936656448,0.0124124083676546,178.14883529169242
-1.0999999999999996,-0.095,52090.00000000002,0.0206217218269574,0.012379251367504,165.86270871985158
-1.0999999999999996,-0.0925,52096.00000000005,0.0205396659808973,0.0122756111839744,156.89548546691407
-1.0999999999999996,-0.09,52100.00000000003,0.0204687183013546,0.0121713671833049,146.05236033807464
-1.0999999999999996,-0.0875,52121.00000000002,0.0204324705054492,0.0120420479995126,141.55844155844156
-1.0999999999999996,-0.085,52131.00000000005,0.0203367224402597,0.0119819899686325,130.3236446093589
-1.0999999999999996,-0.0825,52130.00000000003,0.0202718338623902,0.0119047435678288,121.33580705009275
-1.0999999999999996,-0.08,52153.00000000002,0.0201769672774852,0.0118653515966249,116.84188827045972
-1.0999999999999996,-0.0775,52154.00000000005,0.0201070466783215,0.0118121366187074,105.60709132137704
-1.0999999999999996,-0.075,52091.00000000003,0.020068915371959,0.0117283935221168,94.3722943722944
-1.0999999999999996,-0.0725,52121.00000000002,0.0200261061951026,0.0116703371931935,85.38445681302824
-1.0999999999999996,-0.07,52105.00000000005,0.0199952088057868,0.0116044053949766,75.22160379303236
-1.0999999999999996,-0.0675,52105.00000000003,0.0199651642684012,0.0115502248766893,66.85219542362402
-1.0999999999999996,-0.065,52128.00000000005,0.019929770574525,0.011516596965353,56.89548546691405
-1.0999999999999996,-0.0625,52168.00000000003,0.019908697334834,0.0114777902793378,48.36116264687695
-1.0999999999999996,-0.06,52189.00000000002,0.0198771746502012,0.0114552509154696,42.671614100185536
-1.0999999999999996,-0.0575,52184.00000000005,0.0198756886979967,0.0114125404121914,29.87012987012986
-1.0999999999999996,-0.055,52189.00000000003,0.0198607019999117,0.0113974758296238,22.758194186765635
-1.0999999999999996,-0.0525,52229.00000000005,0.0198616791319081,0.0113778959863622,17.068645640074223
-1.0999999999999996,-0.05,52228.00000000003,0.019860813271223,0.0113698550238263,2.844774273345706
-1.0999999999999996,-0.0475,52189.00000000002,0.0198680196293101,0.0113630610273147,-3.030303030303031
-1.0999999999999996,-0.045,52223.00000000005,0.019881872431302,0.0113613566532724,-14.223871366728517
-1.0999999999999996,-0.0425,52249.00000000002,0.0199006654741296,0.0113687358009966,-22.758194186765635
-1.0999999999999996,-0.04,52245.00000000005,0.0199236862253829,0.0113767201707476,-28.447742733457005
-1.0999999999999996,-0.0375,52280.00000000003,0.0199385181330412,0.0114028410387192,-36.98206555349413
-1.0999999999999996,-0.035,52313.00000000002,0.0199783396057229,0.0114174137204662,-48.36116264687695
-1.0999999999999996,-0.0325,52369.00000000003,0.0200158133797581,0.011449529955925,-56.89548546691405
-1.0999999999999996,-0.03,52370.00000000002,0.0200528448988638,0.0114856895505199,-64.00742115027832
-1.0999999999999996,-0.0275,52349.00000000003,0.0201023362698047,0.011513609071038,-75.22160379303236
-1.0999999999999996,-0.025,52372.00000000002,0.0201361950470323,0.011580121791699,-82.56029684601113
-1.0999999999999996,-0.0225,52359.00000000005,0.0201940521357375,0.0116225229852031,-94.37229437229436
-1.0999999999999996,-0.02,52345.00000000003,0.0202537706913806,0.011678314569987,-103.36013193156052
-1.0999999999999996,-0.0175,52356.00000000005,0.0203363809885095,0.0117215221694281,-110.1010101010101
-1.0999999999999996,-0.015,52357.00000000003,0.0203860952700705,0.0118034762760358,-121.33580705009275
-1.0999999999999996,-0.0124999999999999,52386.00000000005,0.0204605039119032,0.0118734051364048,-130.3236446093589
-1.0999999999999996,-0.01,52416.00000000003,0.0205378531155569,0.0119506432490446,-139.31148216862502
-1.0999999999999996,-0.0075,52417.00000000005,0.0206032073318425,0.0120534159321066,-150.5462791177077
-1.0999999999999996,-0.005,52397.00000000003,0.0206891191739176,0.0121347414549422,-162.21397649969083
-1.0999999999999996,-0.0025,52423.00000000005,0.020808220563915,0.0121990748205381,-164.8732220160792
-1.0999999999999996,0.0,52446.00000000003,0.0208424021640965,0.0123599764820523,-181.22036693465265
-1.0999999999999996,0.0025,52458.00000000005,0.0210819764452062,0.0123193764491043,-187.36343022057304
-1.0999999999999996,0.0049999999999999,52450.00000000003,0.0210833466966128,0.0125298349021149,-196.57802514945368
-1.0999999999999996,0.0074999999999999,52441.00000000005,0.0212675505419573,0.0125608529889546,-208.8641517212946
-1.0999999999999996,0.0099999999999999,52486.00000000003,0.0213069698325974,0.0127501594972444,-208.86415172129452
-1.0999999999999996,0.0124999999999999,52532.00000000005,0.0214686962101993,0.0128279551961326,-224.22180993609564
-1.0999999999999996,0.015,52542.00000000003,0.021637167133143,0.0129009380120124,-233.43640486497628
-1.0999999999999996,0.0175,52546.00000000005,0.0217263064291534,0.0130640940410475,-240.38342609771183
-1.0999999999999996,0.0199999999999999,52580.00000000003,0.0219157783182849,0.0131392926654438,-250.834879406308
-1.0999999999999996,0.0224999999999999,52574.00000000005,0.0220338250910862,0.0132899476084789,-257.1428571428572
-1.0999999999999996,0.0249999999999999,52572.00000000002,0.0221811659919347,0.0134213390034052,-264.93506493506504
-1.0999999999999996,0.0274999999999999,52623.00000000005,0.0223293574391891,0.0135575727255634,-272.72727272727275
-1.0999999999999996,0.03,52638.00000000002,0.0223492850898395,0.0138279296746914,-280.51948051948057
-1.0999999999999996,0.0325,52646.00000000005,0.0225709856996056,0.0139064256846022,-292.2077922077923
-1.0999999999999996,0.035,52671.00000000002,0.022729828692874,0.0140545194642961,-300.0000000000001
-1.0999999999999996,0.0375,52704.00000000004,0.0229732665024642,0.0141364036406482,-311.6883116883117
-1.0999999999999996,0.04,52753.00000000005,0.023145133724897,0.014287990543554,-319.48051948051955
-1.0999999999999996,0.0425,52769.00000000003,0.0233603791776977,0.0144094385707798,-327.437641723356
-1.0999999999999996,0.0449999999999999,52796.00000000004,0.0234884372232109,0.0146179797968311,-339.8886827458255
-1.0999999999999996,0.0474999999999999,52794.00000000002,0.023572972020268,0.0148725808623646,-344.6093588950731
-1.0999999999999996,0.0499999999999999,52843.00000000004,0.0237648515702604,0.0150364974233249,-354.05071119356825
-1.0999999999999996,0.0524999999999999,52856.00000000004,0.0239546534999831,0.0152024900204087,-363.4920634920634
-1.0999999999999996,0.0549999999999999,52880.00000000003,0.0241486240032099,0.015375831702304,-372.93341579055857
-1.0999999999999996,0.0574999999999999,52946.00000000004,0.0243485143903541,0.0155449768708872,-382.37476808905376
-1.0999999999999996,0.06,52977.00000000002,0.0246659445796416,0.015621911326075,-387.09544423830135
-1.0999999999999996,0.0625,53004.00000000004,0.0247622005143426,0.0158982504881675,-391.8161203875489
-1.0999999999999996,0.065,53044.00000000004,0.0250874484263401,0.0159784025343296,-410.6369820655534
-1.0999999999999996,0.0675,53049.00000000004,0.0251774898673131,0.0162659694791265,-415.7699443413729
-1.0999999999999996,0.07,53111.00000000004,0.025371958891142,0.0164749086743682,-426.984126984127
-1.0999999999999996,0.0725,53148.00000000002,0.0257290429986799,0.0165405732114421,-432.5293753865183
-1.0999999999999996,0.075,53206.00000000004,0.0258153298050687,0.0168478009277983,-438.0746237889096
-1.0999999999999996,0.0774999999999999,53238.00000000004,0.0260446753275236,0.0170386829364393,-449.16512059369205
-1.0999999999999996,0.0799999999999999,53256.00000000002,0.0262805500703416,0.0172265211779248,-460.25561739847456
-1.0999999999999996,0.0824999999999999,53278.00000000004,0.0265145814947172,0.017415894376705,-471.34611420325706
-1.0999999999999996,0.0849999999999999,53327.00000000004,0.0267568121921174,0.0176118101764811,-471.34611420325706
-1.0999999999999996,0.0875,53328.00000000002,0.0270027106499385,0.0178063626272728,-488.5178313749743
-1.0999999999999996,0.09,53406.00000000004,0.0274169559185884,0.0178613655867444,-494.47536590393736
-1.0999999999999996,0.0925,53435.00000000004,0.0274560442120951,0.0182426127882367,-503.2158317872604
-1.0999999999999996,0.095,53479.00000000002,0.0277076615363254,0.0184403170373941,-515.9554730983302
-1.0999999999999996,0.0975,53517.00000000004,0.0279666594524745,0.018643837441818,-515.9554730983302
-1.0999999999999996,0.1,53588.00000000004,0.0282298260460844,0.0188458352234386,-528.6951144094003
-1.0,-0.1,52207.00000000005,0.0211573266242479,0.012787071989715,208.86415172129452
-1.0,-0.0975,52169.00000000003,0.0210879936033055,0.0126333099677855,199.64955679241396
-1.0,-0.095,52157.00000000002,0.0209435657256834,0.0125571230766307,190.4349618635333
-1.0,-0.0925,52174.00000000005,0.0208083528247075,0.0124904181161702,181.22036693465265
-1.0,-0.09,52142.00000000003,0.0207443896545701,0.0123554386439012,172.005772005772
-1.0,-0.0875,52165.00000000002,0.020626330511164,0.0122893006589906,164.8732220160792
-1.0,-0.085,52142.00000000005,0.0205444314194346,0.0121884201644632,152.79323850752425
-1.0,-0.0825,52176.00000000003,0.0204653544752992,0.0121010508011837,143.8054009482581
-1.0,-0.08,52190.00000000002,0.0203702786377157,0.0120357415184737,132.57060399917543
-1.0,-0.0775,52186.00000000005,0.020284291594541,0.0119764591779266,125.82972582972582
-1.0,-0.075,52212.00000000003,0.0202258348564197,0.0118967988256366,116.84188827045972
-1.0,-0.0725,52191.00000000002,0.0201697280611204,0.0118252915322751,107.85405071119357
-1.0,-0.07,52177.00000000005,0.0201315873391282,0.0117427032431088,96.6192537621109
-1.0,-0.0675,52204.00000000003,0.0200845623349331,0.0116843275589355,87.63141620284478
-1.0,-0.065,52164.00000000005,0.0200441921064846,0.0116285742692672,86.22964337250049
-1.0,-0.0625,52167.00000000004,0.0200149081178226,0.0115656366013429,73.96413110698828
